Date,Alibaba,JD.com,NetEase,Baidu,Bilibili,Li Auto,XPeng,NIO,Trip.com,Yum China,Weibo,BeiGene,Zai Lab,Autohome,New Oriental Ed.,ZTO Express,Baozun,Lufax,Tuya,Miniso,Kanzhun (BOSS),Qifu Technology,H World (Huazhu),Hutchmed,GigaCloud
2025-07-14,849.4869550872099,241.76859428434,1019.666873371476,674.0477392691937,175.20373650371403,224.89189303889088,138.46746627448738,32.73295719430007,484.00817714124605,372.5434268706849,76.7693781205212,1979.2056728994721,269.08530266997695,209.03563709003993,400.09564451458573,144.51168487459108,20.330540712865172,21.586482167243958,19.781067145354655,140.42987374423683,144.35468868373573,333.6092698574066,255.81943895429686,127.39948934285894,160.83891442402728
2025-07-15,918.192299721486,251.50792354184887,1045.045260063198,732.3873084730076,188.08144337099293,226.9380094709686,140.66859801100236,33.361693024635315,495.2445218858429,368.7840760060226,81.40253008177069,2117.0938861156174,276.2348074639067,217.43974640831766,401.0468004045197,144.9859875899665,21.194487707605845,21.508479813097097,21.272985733978658,141.61058181363842,148.59690803235935,333.06744593328403,254.09834531136767,129.99285145197518,159.03715489764636
2025-07-16,908.4458043488921,248.3645023881836,1040.948718351181,677.5860993653259,190.43372316735076,230.78117624294282,140.74512293043517,32.26226794143486,494.7665797828522,368.93589878082275,79.90994813146972,2191.322273505066,278.42886766206357,219.00662628185273,393.426954315506,142.62904912755585,23.078118372900008,21.508178003785133,20.016734559550287,139.2536757431717,147.41737090280913,324.7420795424805,261.473516915863,134.46535396791842,165.1576946408386
2025-07-17,920.7815768426517,256.6099548113707,1045.5148957972415,686.9360243831179,193.02658589932253,246.16973623645026,143.023352611679,34.53912123201371,489.1995404511108,373.3365040051576,79.51847601125337,2279.1895098101813,282.6712887805479,217.59645365538017,393.74597231295775,143.88683541490173,24.334379591960897,21.743946154598234,19.546002348421098,140.04043515774538,145.45680142579658,329.6916046142578,260.61336963638314,137.528501518158,170.02666918185423
2025-07-18,943.6251542870705,266.22109799469035,1068.3377510411083,689.1767460754781,197.78220031623823,249.58228685493486,143.7060266874696,34.45491296406749,499.2430754738234,367.5452588311382,80.36863589893346,2311.7755128995923,263.4741350493241,219.05162752079013,392.5819623348998,148.96452213546763,24.251863630900402,21.740344226865773,19.621249437332153,139.7032900058748,149.12149572372437,331.8345609034732,258.76504716022464,138.05511223865506,168.1148657778549
2025-07-21,943.9150122680512,262.13323131301877,1077.9640501776885,697.0075020774384,195.81509049285887,239.373149394989,143.15298984185029,35.47431576064491,497.3467613600769,374.2069454493103,79.5817644933586,2291.1541557264864,272.02207611491394,213.4737654482269,366.7510544803772,148.4898362234726,24.094280415171625,22.83855361590099,19.69923287536335,138.4440068598633,148.17589703893282,329.47162957460023,259.38630835662843,139.2288398517685,173.05500857482912
2025-07-22,947.4962371059555,265.93632481697387,1094.9072680066238,725.673307044075,194.19316433539734,242.07426326360473,148.11742958301238,39.32529534229889,496.8644813256378,381.9498558751129,80.06347039234925,2320.19229045244,290.4263195991516,216.79932948821715,373.5510430821396,152.4345715884674,23.312599392395782,23.155612342327117,19.62339997291565,138.54120081449128,152.67005777787017,317.8990795612335,264.9943800593628,138.77668700389404,178.9654017644043
2025-07-23,962.2150097288177,266.3399827546127,1103.3524016807496,730.6491558946655,196.63472752117923,238.7875691966774,147.80966135694962,38.62047520444412,506.69751090431964,385.26279763355706,83.28520778571283,2314.323985644689,293.3429054387543,223.08818927571792,373.8022275336716,152.83345814058612,23.47057305669489,24.88351777360458,20.252199499153903,137.84055151383745,156.13032852287142,313.43812251749114,265.00551989035193,137.9190502100937,193.49485453140642
2025-07-24,950.9584666815645,262.72043450095225,1069.8773444349063,714.2196265957609,187.44438382387307,232.26463739004976,150.15959092378762,37.91274670795974,506.6022248224763,382.4242432854371,81.00611607378232,2327.041975697619,296.472977874495,221.43241548971855,357.30606102726597,158.8724631081932,22.135392313518423,26.29559003358554,19.780563662539862,148.74670608477027,157.7735476873131,283.4429251324036,266.488157348198,139.5628722873589,188.46481811891863
2025-07-25,942.2234596701892,260.459676725357,1063.5043871426096,712.7709229656975,183.4129063019982,232.20003456307222,148.91259322459427,38.621507461540205,505.76904450127404,375.6176919604877,79.990475350422,2288.0102952030866,291.780760033791,220.50368570421597,366.43332360455315,159.2744734963453,21.979718978409778,23.078705769533144,19.467751576421733,150.48257916735838,157.39048437603014,276.0809604961323,261.24465472424345,138.23673972028337,188.94708504012306
2025-07-28,958.8164588777545,260.7604055379488,1035.1921219725045,701.7453280059817,179.24332940767272,229.12691442558298,148.66953758785257,37.91308526710509,498.443261384964,368.45552763626074,79.9079142206574,2311.7563744582003,303.6971511571119,219.70750822174068,371.3598642618945,156.44054096874243,21.821610273852343,22.606561414661428,19.388265667424207,150.00395321720134,155.65558795646666,275.0464934687807,255.8936938674924,141.13400963043205,183.59980440265645
2025-07-29,936.8781560358766,252.90059632010525,1032.4026649599546,681.3088671849982,176.13560836366742,214.91054787895337,144.42491308243552,36.96963914295884,495.51875577076135,364.908401674802,80.14013036152573,2399.8082842868753,317.9702776007107,216.2449091154631,366.9491753578186,154.62885635313432,21.97770424608325,22.44865461024301,18.68104982557452,153.84393533675393,153.76544173800357,275.035282149518,253.92096819049038,150.7827448699827,179.5892368819441
2025-07-30,921.3860074550175,249.22479486465454,1022.9599084138172,674.5946292638546,174.88908978625477,207.62192171066272,141.52829047366322,35.40169706716915,484.55579442233284,366.2623272553101,77.24006360620115,2354.4089946508175,302.7590633660584,212.09619122296135,348.28673643917864,156.83500117510994,22.214366943389905,22.135871019866954,18.44655887130739,156.4425271719665,150.3198339082337,269.319781230377,249.77426445782476,143.72616884634408,177.79343334213263
