Date,Alibaba,JD.com,NetEase,Baidu,Bilibili,Li Auto,XPeng,NIO,Trip.com,Yum China,Weibo,BeiGene,Zai Lab,Autohome,New Oriental Ed.,ZTO Express,Baozun,Lufax,Tuya,Miniso,Kanzhun (BOSS),Qifu Technology,H World (Huazhu),Hutchmed,GigaCloud
2025-12-05,1240.0,234.0,1090.0,972.7999877929688,203.8000030517578,139.8000030517578,155.89999389648438,40.220001220703125,554.5,360.20001220703125,81.25,2574.0,156.09999656677246,181.52000427246094,414.00001525878906,168.8000030517578,22.44000005722046,21.799999237060547,18.260000228881836,148.47999572753906,166.89999389648438,152.0,369.7999954223633,110.0,127.91999816894531
2025-12-08,1227.199951171875,232.39999389648438,1084.000015258789,1006.4000244140625,203.60000610351562,139.3000030517578,156.0,39.939998626708984,544.5,361.79998779296875,81.69999694824219,2518.0999603271484,150.0,180.0,416.8000030517578,165.1999969482422,23.30999994277954,21.799999237060547,17.8799991607666,152.39999389648438,168.5,151.6999969482422,369.1999816894531,109.79999542236328,123.60000228881836
2025-12-09,1207.199951171875,229.8000030517578,1063.0000305175781,971.2000122070312,196.3000030517578,135.39999389648438,154.8000030517578,39.81999969482422,539.5,357.0,79.44999694824219,2496.0,149.20000076293945,183.27999877929688,417.79998779296875,163.5,22.859999656677246,21.799999237060547,17.420000076293945,150.55999755859375,162.60000610351562,150.6999969482422,365.2000045776367,108.29999923706055,120.0
2025-12-10,1225.5999755859375,229.60000610351562,1054.000015258789,988.7999877929688,194.10000610351562,133.5,152.39999389648438,38.959999084472656,547.5,364.20001220703125,78.30000305175781,2467.4000396728516,142.60000228881836,183.27999877929688,417.79998779296875,161.3000030517578,22.40999937057495,21.799999237060547,17.399999618530273,151.67999267578125,168.8000030517578,149.8000030517578,370.2000045776367,107.10000038146973,119.04000091552734
2025-12-11,1204.800048828125,228.60000610351562,1048.0000305175781,990.4000244140625,193.89999389648438,131.3000030517578,149.3000030517578,39.220001220703125,541.5,365.0,78.9000015258789,2466.0999603271484,139.20000076293945,185.75999450683594,418.6000061035156,162.8000030517578,22.34999942779541,21.799999237060547,17.110000610351562,149.1999969482422,163.8000030517578,152.89999389648438,373.6000061035156,105.29999732971191,117.60000228881836
2025-12-12,1232.800048828125,231.1999969482422,1091.9999694824219,1008.0,195.6999969482422,135.10000610351562,150.89999389648438,40.2400016784668,550.0,374.20001220703125,79.80000305175781,2528.5,143.00000190734863,186.0,420.2000045776367,169.89999389648438,22.5,21.799999237060547,17.329999923706055,153.27999877929688,155.10000610351562,153.0,377.00000762939453,107.39999771118164,118.08000183105469
2025-12-15,1188.800048828125,227.0,1083.0000305175781,949.5999755859375,193.6999969482422,131.1999969482422,147.5,39.2400016784668,554.0,378.0,79.3499984741211,2324.4000396728516,137.7999973297119,188.32000732421875,432.00000762939453,163.39999389648438,21.90000057220459,21.799999237060547,17.139999389648438,154.32000732421875,154.10000610351562,155.1999969482422,371.5999984741211,104.0999984741211,119.27999496459961
2025-12-16,1153.5999755859375,221.8000030517578,1055.0,932.7999877929688,189.1999969482422,128.39999389648438,144.8000030517578,38.84000015258789,551.5,369.20001220703125,77.80000305175781,2356.9000396728516,135.20000457763672,182.24000549316406,424.59999084472656,162.1999969482422,21.270000457763672,21.799999237060547,16.549999237060547,154.72000122070312,154.10000610351562,150.6999969482422,367.40001678466797,101.49999618530273,115.20000457763672
2025-12-17,1168.0,224.60000610351562,1050.999984741211,948.7999877929688,191.3000030517578,128.1999969482422,144.60000610351562,39.0,563.0,370.20001220703125,78.80000305175781,2369.9000396728516,134.7000026702881,182.24000549316406,427.40001678466797,162.1999969482422,21.05999994277954,21.799999237060547,16.8700008392334,157.75999450683594,157.60000610351562,149.89999389648438,374.39998626708984,102.70000457763672,112.08000183105469
2025-12-18,1152.800048828125,224.39999389648438,1058.0000305175781,940.7999877929688,191.8000030517578,126.0999984741211,142.39999389648438,38.41999816894531,558.5,373.0,78.3499984741211,2395.9000396728516,138.00000190734863,180.9600067138672,433.6000061035156,165.1999969482422,21.53999948501587,21.799999237060547,16.850000381469727,152.0,158.39999389648438,148.89999389648438,374.7999954223633,103.59999656677246,110.16000366210938
2025-12-19,1162.4000244140625,222.60000610351562,1071.9999694824219,950.4000244140625,192.8000030517578,130.89999389648438,153.3000030517578,39.29999923706055,560.0,375.20001220703125,79.5,2406.300079345703,138.50000381469727,188.24000549316406,432.20001220703125,166.6999969482422,21.53999948501587,21.799999237060547,17.610000610351562,154.39999389648438,174.0,150.1999969482422,380.0,103.99999618530273,112.31999588012695
2025-12-22,1171.199951171875,224.60000610351562,1070.999984741211,962.4000244140625,194.0,132.10000610351562,154.3000030517578,39.0,575.0,375.79998779296875,79.5999984741211,2425.800079345703,139.20000076293945,180.63999938964844,432.79998779296875,165.10000610351562,21.05999994277954,21.799999237060547,17.18000030517578,154.39999389648438,163.0,150.8000030517578,386.3999938964844,103.29999923706055,111.60000228881836
2025-12-23,1177.5999755859375,225.60000610351562,1064.000015258789,958.4000244140625,193.89999389648438,130.3000030517578,152.89999389648438,38.619998931884766,568.0,376.20001220703125,79.0999984741211,2392.0,136.30000114440918,183.1199951171875,435.2000045776367,165.8000030517578,20.78999948501587,21.799999237060547,17.809999465942383,151.0399932861328,161.1999969482422,152.1999969482422,377.20001220703125,103.4000015258789,108.95999908447266
2025-12-24,1168.800048828125,225.39999389648438,1065.999984741211,958.4000244140625,191.5,130.0,152.60000610351562,38.400001525878906,563.5,379.0,78.80000305175781,2388.0999603271484,144.60000038146973,183.52000427246094,434.39998626708984,164.6999969482422,20.94000005722046,21.799999237060547,17.780000686645508,148.72000122070312,159.89999389648438,153.60000610351562,378.6000061035156,103.4000015258789,108.47999954223633
2025-12-29,1146.4000244140625,224.0,1080.999984741211,952.7999877929688,190.8000030517578,132.1999969482422,158.10000610351562,40.31999969482422,559.5,374.79998779296875,78.1500015258789,2389.4000396728516,138.1999969482422,174.8000030517578,427.99999237060547,165.60000610351562,20.30999994277954,21.799999237060547,16.780000686645508,147.60000610351562,159.3000030517578,156.60000610351562,370.0,102.70000457763672,108.47999954223633
2025-12-30,1156.0,227.1999969482422,1109.000015258789,1037.5999755859375,192.10000610351562,131.60000610351562,160.1999969482422,41.20000076293945,571.0,369.6000061035156,79.25,2373.800079345703,138.00000190734863,171.0399932861328,433.1999969482422,165.5,20.40000057220459,21.799999237060547,17.15999984741211,147.1999969482422,160.3000030517578,153.3000030517578,373.4000015258789,102.29999542236328,104.6400032043457
2025-12-31,1142.4000244140625,222.8000030517578,1075.0,1051.199951171875,192.0,129.3000030517578,158.10000610351562,40.939998626708984,554.0,368.20001220703125,78.75,2336.0999603271484,136.09999656677246,172.0,421.5999984741211,162.1999969482422,20.40000057220459,21.799999237060547,16.969999313354492,145.60000610351562,157.0,151.6999969482422,367.00000762939453,103.10000419616699,102.0
2026-01-02,1192.0,230.1999969482422,1144.000015258789,1150.4000244140625,199.6999969482422,136.10000610351562,160.6999969482422,41.31999969482422,583.0,378.0,82.1500015258789,2398.5,135.79999923706055,172.0800018310547,452.59998321533203,166.6999969482422,21.719999313354492,21.799999237060547,16.850000381469727,149.60000610351562,158.8000030517578,152.1999969482422,372.79998779296875,104.70000267028809,101.75999450683594
2026-01-05,1222.4000244140625,227.39999389648438,1113.0000305175781,1147.199951171875,209.8000030517578,132.6999969482422,153.3000030517578,38.86000061035156,576.5,365.3999938964844,82.44999694824219,2525.9000396728516,141.70000076293945,176.24000549316406,439.00001525878906,169.10000610351562,21.53999948501587,21.799999237060547,16.8799991607666,150.55999755859375,161.60000610351562,149.10000610351562,368.80001068115234,105.9000015258789,108.72000503540039
2026-01-06,1206.4000244140625,231.0,1145.999984741211,1167.199951171875,214.39999389648438,135.89999389648438,159.60000610351562,38.880001068115234,599.0,367.79998779296875,84.3499984741211,2499.9000396728516,143.99999618530273,175.60000610351562,447.99999237060547,171.39999389648438,22.34999942779541,21.799999237060547,17.549999237060547,154.16000366210938,165.1999969482422,152.60000610351562,384.00001525878906,106.49999618530273,108.24000549316406
2026-01-07,1167.199951171875,228.0,1113.0000305175781,1160.800048828125,211.0,133.60000610351562,156.10000610351562,37.58000183105469,600.0,376.3999938964844,83.19999694824219,2584.4000396728516,148.00000190734863,173.52000427246094,444.39998626708984,169.6999969482422,21.90000057220459,21.799999237060547,17.389999389648438,153.52000427246094,159.39999389648438,147.5,392.99999237060547,112.29999542236328,108.47999954223633
2026-01-08,1140.800048828125,223.39999389648438,1098.0000305175781,1122.4000244140625,216.60000610351562,131.89999389648438,158.0,37.619998931884766,601.5,371.6000061035156,82.3499984741211,2590.9000396728516,147.60000228881836,168.72000122070312,446.8000030517578,169.1999969482422,21.90000057220459,21.799999237060547,17.610000610351562,151.83999633789062,156.10000610351562,143.60000610351562,392.20001220703125,116.19999885559082,108.0
2026-01-09,1172.0,229.1999969482422,1084.000015258789,1099.199951171875,223.39999389648438,130.10000610351562,157.10000610351562,37.15999984741211,596.5,373.6000061035156,83.9000015258789,2564.9000396728516,145.10000228881836,175.9199981689453,455.40000915527344,171.8000030517578,23.09999942779541,21.799999237060547,17.520000457763672,154.0800018310547,152.10000610351562,142.60000610351562,397.40001678466797,116.19999885559082,112.79999542236328
2026-01-12,1234.4000244140625,233.8000030517578,1115.999984741211,1157.5999755859375,238.0,130.10000610351562,160.6999969482422,37.560001373291016,607.0,378.79998779296875,85.30000305175781,2644.199920654297,145.0,170.0,462.40001678466797,171.0,22.71000051498413,21.799999237060547,17.799999237060547,159.67999267578125,150.3000030517578,138.1999969482422,392.20001220703125,115.39999961853027,122.6400032043457
2026-01-13,1279.199951171875,234.8000030517578,1114.000015258789,1139.199951171875,245.39999389648438,130.10000610351562,164.1999969482422,37.720001220703125,609.0,380.3999938964844,86.3499984741211,2652.0,146.5999984741211,176.9600067138672,455.40000915527344,171.39999389648438,23.760000228881836,21.799999237060547,18.209999084472656,155.67999267578125,149.10000610351562,136.60000610351562,388.80001068115234,117.5,127.20000457763672
2026-01-14,1352.0,231.8000030517578,1101.9999694824219,1160.800048828125,258.0,127.80000305175781,164.39999389648438,36.540000915527344,569.5,379.20001220703125,86.44999694824219,2665.0,154.79999542236328,174.72000122070312,447.59998321533203,172.0,23.669999599456787,21.799999237060547,18.0,154.8800048828125,149.39999389648438,135.1999969482422,384.59999084472656,117.10000038146973,130.79999542236328
2026-01-15,1316.800048828125,230.1999969482422,1066.9999694824219,1169.5999755859375,255.39999389648438,128.5,161.89999389648438,36.08000183105469,460.0,374.20001220703125,86.30000305175781,2672.800079345703,150.20000457763672,183.83999633789062,440.40000915527344,174.6999969482422,23.700000286102295,21.799999237060547,17.639999389648438,154.39999389648438,152.0,133.6999969482422,385.60001373291016,119.60000038146973,126.47999954223633
2026-01-16,1329.5999755859375,227.1999969482422,1078.0000305175781,1164.800048828125,260.0,125.5999984741211,160.89999389648438,36.63999938964844,466.20001220703125,376.6000061035156,85.8499984741211,2636.4000396728516,145.9000015258789,180.0,440.0,174.10000610351562,23.010000228881836,21.799999237060547,17.200000762939453,153.52000427246094,147.39999389648438,135.1999969482422,377.00000762939453,127.20000267028809,122.39999771118164
2026-01-20,1277.5999755859375,224.8000030517578,1080.0,1190.4000244140625,243.8000030517578,123.69999694824219,159.0,36.58000183105469,480.3999938964844,371.79998779296875,83.44999694824219,2583.0999603271484,144.79999542236328,178.9600067138672,425.0,173.3000030517578,21.90000057220459,21.799999237060547,17.260000228881836,152.55999755859375,148.10000610351562,132.6999969482422,392.40001678466797,123.00000190734863,120.47999954223633
2026-01-21,1305.5999755859375,225.60000610351562,1040.0,1229.5999755859375,248.8000030517578,125.9000015258789,158.60000610351562,36.220001220703125,482.6000061035156,375.79998779296875,84.4000015258789,2607.800079345703,148.80000114440918,176.9600067138672,430.2000045776367,174.10000610351562,22.260000228881836,21.799999237060547,16.799999237060547,154.47999572753906,150.5,131.60000610351562,384.7999954223633,123.4000015258789,122.16000366210938
2026-01-22,1318.4000244140625,227.8000030517578,1045.0,1280.0,257.0,131.10000610351562,153.89999389648438,37.040000915527344,481.6000061035156,381.3999938964844,85.3499984741211,2597.4000396728516,143.69999885559082,177.27999877929688,431.8000030517578,172.10000610351562,22.260000228881836,21.799999237060547,17.18000030517578,155.36000061035156,146.6999969482422,130.3000030517578,390.40000915527344,122.39999771118164,128.39999771118164
2026-01-23,1348.0,229.60000610351562,1035.0,1284.0,262.6000061035156,131.6999969482422,153.60000610351562,37.439998626708984,485.3999938964844,383.0,84.94999694824219,2654.5999603271484,142.70000457763672,178.39999389648438,447.99999237060547,171.1999969482422,22.5,21.799999237060547,17.18000030517578,155.1999969482422,147.6999969482422,135.39999389648438,394.1999816894531,121.5999984741211,127.20000457763672
2026-01-26,1321.5999755859375,232.0,1041.9999694824219,1244.0,256.20001220703125,131.5,147.1999969482422,36.02000045776367,492.20001220703125,381.79998779296875,84.0,2626.0,138.80000114440918,176.24000549316406,440.0,168.3000030517578,22.200000286102295,21.799999237060547,16.899999618530273,148.8000030517578,149.6999969482422,128.10000610351562,390.99998474121094,122.89999961853027,129.60000228881836
2026-01-27,1359.199951171875,227.0,1035.0,1241.5999755859375,271.20001220703125,130.60000610351562,145.3000030517578,36.68000030517578,499.3999938964844,388.3999938964844,84.5999984741211,2628.5999603271484,137.10000038146973,178.47999572753906,438.6000061035156,168.89999389648438,22.469999313354492,21.799999237060547,17.110000610351562,146.8000030517578,147.10000610351562,130.0,392.00000762939453,120.0,141.60000228881836
2026-01-28,1388.0,232.60000610351562,1060.0,1248.800048828125,281.0,137.0,149.60000610351562,38.13999938964844,495.3999938964844,400.20001220703125,85.94999694824219,2735.199920654297,138.1999969482422,177.83999633789062,447.00000762939453,173.1999969482422,22.919999599456787,21.799999237060547,17.229999542236328,150.32000732421875,152.1999969482422,127.30000305175781,395.2000045776367,120.50000190734863,124.56000137329102
2026-01-29,1386.4000244140625,229.1999969482422,1033.0000305175781,1244.0,276.79998779296875,135.39999389648438,145.8000030517578,37.2599983215332,482.20001220703125,398.20001220703125,85.94999694824219,2724.800079345703,135.6999969482422,174.0800018310547,460.40000915527344,174.6999969482422,21.450000286102295,21.799999237060547,17.309999465942383,151.75999450683594,149.10000610351562,127.4000015258789,383.1999969482422,119.79999542236328,125.27999496459961
2026-01-30,1353.5999755859375,224.8000030517578,1025.0,1222.4000244140625,273.0,131.89999389648438,143.3000030517578,38.619998931884766,481.79998779296875,389.0,84.0999984741211,2685.800079345703,131.30000114440918,178.63999938964844,485.8000183105469,173.60000610351562,21.59999942779541,21.799999237060547,16.709999084472656,147.1999969482422,146.10000610351562,124.9000015258789,382.79998779296875,116.89999580383301,125.75999450683594
2026-02-02,1306.4000244140625,221.0,989.4999694824219,1173.5999755859375,259.6000061035156,128.89999389648438,133.60000610351562,36.880001068115234,477.6000061035156,386.3999938964844,81.80000305175781,2575.300079345703,124.39999580383301,172.24000549316406,470.40000915527344,169.6999969482422,21.450000286102295,21.799999237060547,15.930000305175781,141.67999267578125,143.0,122.0,367.59998321533203,112.89999961853027,121.20000457763672
2026-02-03,1288.0,219.39999389648438,992.5,1131.199951171875,253.0,131.3000030517578,133.39999389648438,36.34000015258789,484.79998779296875,394.6000061035156,81.9000015258789,2675.4000396728516,131.00000381469727,174.47999572753906,500.49999237060547,175.0,21.030000686645508,21.799999237060547,16.600000381469727,145.60000610351562,147.60000610351562,121.30000305175781,371.5999984741211,114.39999580383301,120.0
2026-02-04,1276.0,215.8000030517578,959.4999694824219,1097.5999755859375,243.60000610351562,135.8000030517578,133.10000610351562,35.599998474121094,455.0,392.3999938964844,80.19999694824219,2750.800079345703,131.49999618530273,166.39999389648438,508.49998474121094,179.10000610351562,20.429999828338623,21.799999237060547,16.139999389648438,144.8800048828125,140.60000610351562,119.5999984741211,377.40001678466797,114.70000267028809,119.27999496459961
2026-02-05,1276.800048828125,217.60000610351562,963.0000305175781,1127.199951171875,242.8000030517578,138.39999389648438,134.60000610351562,36.560001373291016,452.6000061035156,437.20001220703125,80.19999694824219,2724.800079345703,136.30000114440918,171.52000427246094,492.59998321533203,183.39999389648438,21.179999828338623,21.799999237060547,16.190000534057617,153.83999633789062,138.89999389648438,119.5,385.0,115.39999961853027,123.83999633789062
2026-02-06,1240.0,213.8000030517578,941.5000152587891,1102.4000244140625,239.39999389648438,143.39999389648438,134.10000610351562,39.099998474121094,446.0,430.6000061035156,79.25,2667.5999603271484,135.50000190734863,167.9199981689453,485.99998474121094,185.0,20.669999599456787,21.799999237060547,16.219999313354492,147.0399932861328,136.10000610351562,118.0,401.5999984741211,116.89999580383301,120.72000503540039
2026-02-09,1263.199951171875,215.8000030517578,956.5000152587891,1137.5999755859375,240.39999389648438,143.89999389648438,138.0,38.900001525878906,456.0,444.0,80.5,2758.5999603271484,140.6999969482422,165.44000244140625,487.99999237060547,187.0,21.450000286102295,21.799999237060547,16.360000610351562,150.0800018310547,138.0,127.0,409.1999816894531,118.4000015258789,119.27999496459961
2026-02-10,1284.0,220.0,965.0,1147.199951171875,240.39999389648438,145.60000610351562,138.10000610351562,39.08000183105469,448.6000061035156,450.0,80.69999694824219,2761.199920654297,145.20000457763672,171.0399932861328,466.5999984741211,190.5,21.270000457763672,21.799999237060547,16.790000915527344,152.16000366210938,141.6999969482422,129.39999389648438,415.0,117.70000457763672,120.24000549316406
2026-02-11,1280.800048828125,219.60000610351562,975.0,1154.4000244140625,252.8000030517578,149.60000610351562,140.6999969482422,39.70000076293945,446.20001220703125,445.6000061035156,80.94999694824219,2758.5999603271484,149.79999542236328,163.1999969482422,481.5999984741211,193.8000030517578,21.270000457763672,21.799999237060547,16.950000762939453,154.9600067138672,144.5,129.6999969482422,408.80001068115234,117.79999732971191,120.47999954223633
2026-02-12,1268.800048828125,216.8000030517578,935.0,1120.800048828125,246.0,147.89999389648438,140.10000610351562,39.459999084472656,428.79998779296875,434.3999938964844,79.69999694824219,2724.800079345703,145.20000457763672,164.8800048828125,481.8000030517578,193.8000030517578,21.510000228881836,21.799999237060547,16.610000610351562,153.44000244140625,143.3000030517578,125.0999984741211,414.1999816894531,115.9000015258789,121.20000457763672
2026-02-13,1243.199951171875,212.8000030517578,928.4999847412109,1086.4000244140625,240.60000610351562,144.60000610351562,138.6999969482422,39.459999084472656,419.79998779296875,437.0,78.25,2711.800079345703,155.9000015258789,165.75999450683594,466.3999938964844,191.89999389648438,21.15000057220459,21.799999237060547,16.489999771118164,152.0,134.0,122.4000015258789,417.20001220703125,116.30000114440918,125.04000091552734
2026-02-20,1176.800048828125,207.60000610351562,896.5000152587891,1032.0,229.60000610351562,140.1999969482422,135.6999969482422,38.939998626708984,415.79998779296875,420.3999938964844,77.4000015258789,2787.199920654297,153.69999885559082,165.83999633789062,467.59998321533203,194.10000610351562,21.0,21.799999237060547,16.799999237060547,151.67999267578125,132.0,116.5999984741211,415.40000915527344,117.29999542236328,117.12000274658203
2026-02-23,1217.5999755859375,215.0,911.9999694824219,1065.5999755859375,234.8000030517578,145.6999969482422,139.0,41.099998474121094,423.0,424.0,80.5999984741211,2815.800079345703,153.100004196167,166.24000549316406,478.6000061035156,195.10000610351562,22.049999713897705,21.799999237060547,17.280000686645508,155.83999633789062,136.1999969482422,117.5,422.00000762939453,118.90000343322754,121.20000457763672
2026-02-24,1184.0,212.60000610351562,896.9999694824219,1037.5999755859375,230.8000030517578,143.5,141.3000030517578,41.7400016784668,406.79998779296875,434.79998779296875,79.05000305175781,2834.0,150.0,165.52000427246094,469.39998626708984,191.89999389648438,20.700000286102295,21.799999237060547,17.68000030517578,151.36000061035156,126.0,113.5,425.8000183105469,116.09999656677246,121.91999816894531
2026-02-25,1186.4000244140625,213.60000610351562,891.5000152587891,1031.199951171875,228.8000030517578,143.6999969482422,142.1999969482422,40.63999938964844,413.79998779296875,436.3999938964844,79.9000015258789,2782.0,149.399995803833,165.1199951171875,459.7999954223633,191.1999969482422,20.94000005722046,21.799999237060547,18.649999618530273,153.0399932861328,126.4000015258789,116.5,427.59998321533203,116.49999618530273,120.0
2026-02-26,1144.0,208.0,875.0,987.2000122070312,218.1999969482422,137.3000030517578,135.0,40.599998474121094,400.3999938964844,431.20001220703125,77.94999694824219,2527.199920654297,144.79999542236328,163.1199951171875,436.3999938964844,185.6999969482422,22.469999313354492,21.799999237060547,19.3700008392334,144.47999572753906,126.0,113.0,430.60001373291016,112.79999732971191,119.27999496459961
2026-02-27,1143.199951171875,208.8000030517578,895.9999847412109,989.5999755859375,221.1999969482422,137.5,136.6999969482422,39.599998474121094,411.3999938964844,433.20001220703125,79.25,2499.9000396728516,150.600004196167,153.44000244140625,437.40001678466797,191.5,21.239999771118164,21.799999237060547,19.0,144.16000366210938,128.0,117.5999984741211,437.00000762939453,113.50000381469727,123.12000274658203
2026-03-02,1091.199951171875,202.60000610351562,886.5000152587891,948.0,213.60000610351562,136.0,134.5,38.619998931884766,403.79998779296875,422.0,77.30000305175781,2405.0,143.1999969482422,148.9600067138672,425.99998474121094,187.5,19.739999771118164,21.799999237060547,18.610000610351562,139.1999969482422,123.69999694824219,113.69999694824219,427.79998779296875,109.49999809265137,119.04000091552734
2026-03-03,1078.4000244140625,200.8000030517578,899.0000152587891,938.4000244140625,212.1999969482422,133.10000610351562,126.9000015258789,36.720001220703125,391.0,408.79998779296875,76.30000305175781,2319.199920654297,136.899995803833,148.47999572753906,411.19998931884766,182.60000610351562,19.320000171661377,21.799999237060547,19.0,133.60000610351562,124.69999694824219,116.5999984741211,420.40000915527344,105.9000015258789,116.39999771118164
2026-03-04,1039.199951171875,196.0,908.4999847412109,920.0,208.1999969482422,131.6999969482422,124.30000305175781,36.15999984741211,397.0,409.79998779296875,75.55000305175781,2275.0,142.39999771118164,144.8000030517578,418.1999969482422,180.10000610351562,19.140000343322754,21.799999237060547,18.979999542236328,133.1199951171875,123.5,114.80000305175781,410.0,104.20000076293945,111.3599967956543
2026-03-05,1010.4000244140625,193.89999389648438,899.0000152587891,927.2000122070312,210.60000610351562,131.1999969482422,127.30000305175781,37.220001220703125,390.0,407.3999938964844,75.44999694824219,2308.800079345703,148.00000190734863,141.1199951171875,415.40000915527344,179.0,18.989999771118164,21.799999237060547,18.799999237060547,132.47999572753906,122.80000305175781,116.5999984741211,409.39998626708984,105.29999732971191,108.95999908447266
2026-03-06,1045.5999755859375,213.1999969482422,945.9999847412109,956.0,201.1999969482422,134.89999389648438,132.6999969482422,37.81999969482422,418.0,421.6000061035156,77.19999694824219,2369.9000396728516,154.79999542236328,142.32000732421875,422.59998321533203,181.1999969482422,19.229999542236328,21.799999237060547,19.479999542236328,136.24000549316406,124.0999984741211,116.5999984741211,410.2000045776367,110.9000015258789,121.43999862670898
2026-03-09,1029.5999755859375,211.0,919.4999694824219,939.2000122070312,197.60000610351562,137.8000030517578,140.1999969482422,38.2599983215332,414.6000061035156,409.3999938964844,76.5,2325.699920654297,148.29999923706055,145.1999969482422,414.7999954223633,179.60000610351562,18.59999942779541,21.799999237060547,18.93000030517578,133.0399932861328,119.4000015258789,114.69999694824219,397.99999237060547,110.60000419616699,103.20000457763672
2026-03-10,1068.0,217.0,940.0,966.4000244140625,205.60000610351562,138.10000610351562,144.60000610351562,38.13999938964844,420.6000061035156,415.3999938964844,78.4000015258789,2385.5,150.600004196167,151.0399932861328,417.59998321533203,182.89999389648438,18.929999828338623,21.799999237060547,19.229999542236328,132.0,121.5999984741211,115.69999694824219,415.0,109.89999771118164,118.31999588012695
2026-03-11,1065.5999755859375,217.1999969482422,921.9999694824219,974.4000244140625,205.39999389648438,139.6999969482422,150.3000030517578,43.5,415.79998779296875,417.20001220703125,78.25,2324.4000396728516,150.6999969482422,153.27999877929688,421.5999984741211,185.10000610351562,19.770000457763672,21.799999237060547,19.540000915527344,133.27999877929688,118.30000305175781,115.19999694824219,413.1999969482422,113.99999618530273,108.0
2026-03-12,1052.800048828125,219.0,916.5000152587891,963.2000122070312,199.6999969482422,140.3000030517578,156.89999389648438,44.900001525878906,407.20001220703125,409.6000061035156,78.0,2290.5999603271484,146.40000343322754,150.39999389648438,421.8000030517578,184.3000030517578,19.59000062942505,21.799999237060547,19.399999618530273,133.44000244140625,112.4000015258789,112.4000015258789,409.39998626708984,112.60000228881836,105.60000228881836
2026-03-13,1060.0,219.1999969482422,911.9999694824219,977.5999755859375,197.1999969482422,135.8000030517578,158.0,44.79999923706055,401.6000061035156,409.3999938964844,76.8499984741211,2219.0999603271484,143.00000190734863,147.1999969482422,411.19998931884766,188.5,19.770000457763672,21.799999237060547,19.31999969482422,131.60000610351562,110.0,110.19999694824219,400.8000183105469,110.39999961853027,107.04000091552734
2026-03-16,1072.0,223.0,934.4999694824219,983.2000122070312,202.8000030517578,139.8000030517578,156.5,47.040000915527344,411.3999938964844,418.6000061035156,77.44999694824219,2272.4000396728516,146.00000381469727,146.24000549316406,422.79998779296875,186.60000610351562,19.65000057220459,21.799999237060547,19.709999084472656,132.32000732421875,112.80000305175781,110.5,403.80001068115234,112.20000267028809,114.24000549316406
2026-03-17,1076.800048828125,224.1999969482422,934.0000152587891,953.5999755859375,204.8000030517578,142.60000610351562,156.39999389648438,47.31999969482422,411.20001220703125,427.0,76.5,2254.199920654297,145.2999973297119,144.32000732421875,425.40000915527344,182.8000030517578,19.049999713897705,21.799999237060547,19.079999923706055,137.27999877929688,113.30000305175781,115.0,407.99999237060547,112.20000267028809,114.95999908447266
2026-03-18,1101.5999755859375,225.60000610351562,939.0000152587891,974.4000244140625,209.39999389648438,133.6999969482422,151.3000030517578,47.619998931884766,415.6000061035156,426.79998779296875,77.0,2273.699920654297,149.0999984741211,146.0800018310547,447.40001678466797,196.39999389648438,19.28999948501587,21.799999237060547,19.0,137.1999969482422,113.19999694824219,118.19999694824219,422.00000762939453,112.10000038146973,116.16000366210938
2026-03-19,1056.0,221.39999389648438,916.5000152587891,942.4000244140625,197.5,132.0,150.89999389648438,47.13999938964844,403.3999938964844,420.3999938964844,67.44999694824219,2202.199920654297,143.50000381469727,143.1199951171875,453.4000015258789,195.8000030517578,18.0,21.799999237060547,17.6200008392334,133.60000610351562,106.5,105.69999694824219,404.59999084472656,109.89999771118164,115.20000457763672
2026-03-20,989.5999755859375,217.1999969482422,911.9999694824219,924.7999877929688,195.3000030517578,133.60000610351562,143.1999969482422,46.52000045776367,405.6000061035156,419.6000061035156,68.8499984741211,2197.0,142.2000026702881,143.1999969482422,446.19998931884766,193.8000030517578,17.010000228881836,21.799999237060547,17.489999771118164,131.83999633789062,104.9000015258789,104.0,405.99998474121094,109.89999771118164,104.16000366210938
2026-03-23,957.5999755859375,210.1999969482422,879.0000152587891,878.4000244140625,183.5,129.60000610351562,143.1999969482422,44.099998474121094,390.3999938964844,403.6000061035156,67.19999694824219,2104.699920654297,136.49999618530273,138.0,428.80001068115234,190.0,16.979999542236328,21.799999237060547,18.290000915527344,126.55999755859375,103.9000015258789,104.0,388.1999969482422,108.50000381469727,93.12000274658203
2026-03-24,985.5999755859375,214.39999389648438,885.5000305175781,900.7999877929688,187.3000030517578,135.1999969482422,147.8000030517578,45.84000015258789,397.20001220703125,411.79998779296875,68.55000305175781,2165.800079345703,136.899995803833,139.1999969482422,439.00001525878906,197.3000030517578,17.070000171661377,21.799999237060547,19.68000030517578,130.8000030517578,104.5999984741211,106.0,397.99999237060547,109.0999984741211,90.23999977111816
2026-03-25,1031.199951171875,224.8000030517578,881.5000152587891,896.0,186.1999969482422,140.89999389648438,144.39999389648438,46.720001220703125,400.20001220703125,407.0,68.69999694824219,2174.9000396728516,138.29999923706055,133.1199951171875,439.1999816894531,194.89999389648438,17.070000171661377,21.799999237060547,19.149999618530273,128.9600067138672,107.0999984741211,105.5,399.59999084472656,110.0,90.0
